61407732	-2	1779441
61407698	-2	1779406
61406709	-2	1778265
61405435	-2	1776859
61404723	-2	1776065
61404722	-2	1776064
61404721	-2	1776063
61404720	-2	1776062
61404719	-2	1776061
61404718	-2	1776060
61404432	-2	1775715
61404431	-2	1775714
61404301	-2	1775560
61402327	-2	1773452
61402325	-2	1773450
61399447	-2	1770528
61397242	-2	1768011
61396694	-2	1766943
61396652	-2	1766898
61396651	-2	1766897
61396650	-2	1766896
61396649	-2	1766895
61396648	-2	1766894
61396647	-2	1766893
61392828	-2	1761975
61392719	-2	1761882
61389469	-2	1758456
61387763	-2	1756614
61387596	-2	1756447
61387558	-2	1756400
61387557	-2	1756399
61387556	-2	1756398
61387555	-2	1756397
61387554	-2	1756396
61387553	-2	1756395
61387549	-2	1756391
61387548	-2	1756390
61383481	-2	1752078
61380723	-2	1749175
61380573	-2	1749023
61380080	-2	1748515
61379799	-2	1748192
61377998	-2	1745894
61375269	-2	1742834
61374733	-2	1742264
61373190	-2	1740709
61373187	-2	1740706
61373186	-2	1740705
61372616	-2	1740090
61372343	-2	1739809
61372342	-2	1739808
61372232	-2	1739692
61370527	-2	1737731
61370526	-2	1737730
61370525	-2	1737729
61370524	-2	1737728
61370170	-2	1737356
61369071	-2	1736297
61369053	-2	1736286
61368957	-2	1736218
61368546	-2	1735684
61368006	-2	1735117
61368005	-2	1735116
61362524	-2	1729096
61360835	-2	1727164
61355397	-2	1721021
61354680	-2	1720282
61353262	-2	1718785
61352305	-2	1717713
61348256	-2	1713141
61348157	-2	1713042
61348156	-2	1713041
61348153	-2	1713038
61348146	-2	1713031
61348145	-2	1713030
61348144	-2	1713029
61348143	-2	1713028
61348142	-2	1713027
61348141	-2	1713026
61348140	-2	1713025
61348139	-2	1713024
61343380	-2	1707435
61341883	-2	1705697
61341443	-2	1705246
61339345	-2	1703054
61338856	-2	1702253
61334708	-2	1697596
61328141	-2	1690234
60265530	-2	376469
61326642	-2	1688597
61326641	-2	1688596
61326640	-2	1688595
61326639	-2	1688594
61326638	-2	1688593
61324753	-2	1686402
61318319	-2	1679153
61317631	-2	1678419
61315749	-2	1676270
61315748	-2	1676269
61312964	-2	1673145
61312750	-2	1672912
61312749	-2	1672911
61304832	-2	1663685
61303795	-2	1662417
61303013	-2	1661572
61303012	-2	1661571
61303011	-2	1661570
61303010	-2	1661569
61303009	-2	1661568
61303008	-2	1661567
61303007	-2	1661566
61303006	-2	1661565
61301856	-2	1660167
61298635	-2	1656108
61298318	-2	1655600
61298317	-2	1655599
61298198	-2	1655471
61298175	-2	1655432
61296645	-2	1653706
61296644	-2	1653705
61296643	-2	1653704
61293653	-2	1649482
61293429	-2	1649170
61291731	-2	1647325
61290412	-2	1645694
61290411	-2	1645693
61290410	-2	1645692
61290409	-2	1645691
61290408	-2	1645690
61290398	-2	1645680
61290397	-2	1645679
61290396	-2	1645678
61290395	-2	1645677
61290394	-2	1645676
61290393	-2	1645675
61290392	-2	1645674
61290391	-2	1645673
61290390	-2	1645672
61290389	-2	1645671
61290388	-2	1645670
61290387	-2	1645669
61288700	-2	1643932
61288689	-2	1643921
61288687	-2	1643920
61288288	-2	1643456
61288282	-2	1643451
61286876	-2	1641871
61286875	-2	1641870
61285321	-2	1640072
61285320	-2	1640071
61285246	-2	1639997
61285245	-2	1639996
61285244	-2	1639995
61284027	-2	1638623
61284026	-2	1638622
61284025	-2	1638621
61283574	-2	1638088
61283573	-2	1638087
61281649	-2	1635739
61281393	-2	1635483
61281327	-2	1635417
61281320	-2	1635410
61281064	-2	1635113
61280966	-2	1634981
61278891	-2	1632735
61278883	-2	1632727
61278878	-2	1632722
61278856	-2	1632700
61275176	-2	1628393
61267293	-2	1620223
61267292	-2	1620222
61267291	-2	1620221
61263157	-2	1615956
61263156	-2	1615955
61263155	-2	1615954
61259715	-2	1612307
61259705	-2	1612293
61259704	-2	1612292
61259703	-2	1612291
61255533	-2	1607562
61255507	-2	1607536
61255495	-2	1607524
61255409	-2	1607438
61255369	-2	1607398
61255353	-2	1607382
61255352	-2	1607381
61255351	-2	1607380
61255339	-2	1607368
61255336	-2	1607365
61255335	-2	1607364
61255332	-2	1607361
61255320	-2	1607349
61255295	-2	1607324
61255282	-2	1607311
61255244	-2	1607273
61255129	-2	1607157
61255122	-2	1607150
61255063	-2	1607091
61255060	-2	1607088
61255028	-2	1607056
61252641	-2	1604396
61243258	-2	1594507
61242732	-2	1593907
61241426	-2	1592527
61240141	-2	1591124
61240140	-2	1591123
61239754	-2	1590643
61239707	-2	1590596
61235426	-2	1585766
61235425	-2	1585765
61235424	-2	1585764
61235423	-2	1585763
61235422	-2	1585762
61233174	-2	1583348
61231898	-2	1581944
61231136	-2	1581095
61230166	-2	1579843
61228631	-2	1578179
61227413	-2	1576838
61227412	-2	1576837
61227411	-2	1576836
61227048	-2	1576433
61227039	-2	1576424
61227038	-2	1576423
61227037	-2	1576422
61227036	-2	1576421
61224161	-2	1572990
61223106	-2	1571896
61222345	-2	1571072
61221586	-2	1570267
61221585	-2	1570266
61220973	-2	1569629
61219271	-2	1567314
61219270	-2	1567313
61219044	-2	1567088
61218274	-2	1566292
61214911	-2	1562389
61213975	-2	1561390
61212894	-2	1560089
61211001	-2	1556922
61211000	-2	1556921
61210844	-2	1556765
61210843	-2	1556764
61210842	-2	1556763
61210841	-2	1556762
61210840	-2	1556761
61210839	-2	1556760
61210838	-2	1556759
61210837	-2	1556758
61210836	-2	1556757
61210835	-2	1556756
61210834	-2	1556755
61205603	-2	1550579
61205154	-2	1550091
61203156	-2	1547888
61202937	-2	1547583
61202428	-2	1546993
61202427	-2	1546992
61202426	-2	1546991
61201037	-2	1545521
61198719	-2	1542931
61198689	-2	1542901
61196402	-2	1540511
61196387	-2	1540496
61196195	-2	1540236
61194699	-2	1538644
61194334	-2	1538245
61194333	-2	1538244
61193522	-2	1537390
61193521	-2	1537389
61193520	-2	1537388
61193519	-2	1537387
61193513	-2	1537381
61193134	-2	1536942
61193133	-2	1536941
61192898	-2	1536709
61191974	-2	1535661
61191344	-2	1535020
61190961	-2	1534521
61190960	-2	1534520
61190589	-2	1534092
61190564	-2	1534066
61190563	-2	1534065
61190562	-2	1534064
61186386	-2	1528868
61185263	-2	1527678
61184865	-2	1527258
61183875	-2	1526205
61181970	-2	1524096
61176111	-2	1517762
61176110	-2	1517761
61176109	-2	1517760
61175987	-2	1517593
61175986	-2	1517592
61175985	-2	1517591
61172510	-2	1513896
61167286	-2	1508332
61167285	-2	1508331
61167284	-2	1508330
61167283	-2	1508329
61165841	-2	1506604
61163278	-2	1503925
61162889	-2	1503401
61162887	-2	1503399
61162351	-2	1502833
61162334	-2	1502816
61162283	-2	1502767
61157845	-2	1497933
61157834	-2	1497922
61156263	-2	1496212
61154241	-2	1494006
61154240	-2	1494005
61154239	-2	1494004
61154238	-2	1494003
61154237	-2	1494002
61154236	-2	1494001
61154235	-2	1494000
61154234	-2	1493999
61154233	-2	1493998
61154232	-2	1493997
61154231	-2	1493996
61154182	-2	1493947
61152551	-2	1492008
61152550	-2	1492007
61152511	-2	1491968
61152510	-2	1491967
61152509	-2	1491966
61152508	-2	1491965
61152507	-2	1491964
61152506	-2	1491963
61152258	-2	1491708
61150931	-2	1490088
61148059	-2	1486751
61147700	-2	1486380
61142674	-2	1480653
61142667	-2	1480646
61142068	-2	1480026
61142067	-2	1480025
61142066	-2	1480024
61142065	-2	1480023
61142064	-2	1480022
61141773	-2	1479731
61139704	-2	1477437
61139045	-2	1476465
61139044	-2	1476464
61138042	-2	1474952
61138041	-2	1474951
61138040	-2	1474950
61136008	-2	1472866
61135970	-2	1472828
61135969	-2	1472827
61135968	-2	1472826
61121222	-2	1457233
61120806	-2	1456772
61118095	-2	1454007
61117838	-2	1453739
61117693	-2	1453594
61117159	-2	1453031
61117158	-2	1453030
61117157	-2	1453029
61117156	-2	1453028
61115419	-2	1451230
61115418	-2	1451229
61115417	-2	1451228
61114054	-2	1449790
61114053	-2	1449789
61111040	-2	1446434
61109321	-2	1444482
61107891	-2	1442864
61107890	-2	1442863
61107889	-2	1442862
61107888	-2	1442861
61107887	-2	1442860
61107886	-2	1442859
61107885	-2	1442858
61107884	-2	1442857
61107883	-2	1442856
61107882	-2	1442855
61107881	-2	1442854
61105287	-2	1440066
61103949	-2	1438641
61103774	-2	1437776
61103294	-2	1437280
61103293	-2	1437279
61101751	-2	1435644
61101750	-2	1435643
61101030	-2	1434842
61100944	-2	1434752
61098236	-2	1431556
61094297	-2	1427129
61094296	-2	1427128
61094294	-2	1427126
61091664	-2	1424245
61091648	-2	1424229
61091647	-2	1424228
61084963	-2	1416798
61080442	-2	1411644
61080120	-2	1411317
61075831	-2	1406324
61073258	-2	1403373
61068488	-2	1398168
61067636	-2	1397248
61067635	-2	1397247
61067634	-2	1397246
61067633	-2	1397245
61067271	-2	1396854
61067246	-2	1396829
61066788	-2	1396363
61066716	-2	1396291
61066715	-2	1396290
61066714	-2	1396289
61066713	-2	1396288
61066712	-2	1396287
61066711	-2	1396286
61066710	-2	1396285
61066709	-2	1396284
61066708	-2	1396283
61066707	-2	1396282
61066706	-2	1396281
61066662	-2	1396237
61066661	-2	1396236
61066660	-2	1396235
61066659	-2	1396234
61066658	-2	1396233
61066396	-2	1395956
61066360	-2	1395920
61065693	-2	1395132
61064079	-2	1393157
61064078	-2	1393156
61063977	-2	1393055
61063973	-2	1393051
61062675	-2	1391627
61062376	-2	1391324
61061657	-2	1390455
61061656	-2	1390454
61061655	-2	1390453
61061654	-2	1390452
61061653	-2	1390451
61058827	-2	1387433
61058826	-2	1387432
61058825	-2	1387431
61058824	-2	1387430
61058823	-2	1387429
61058806	-2	1387411
61057634	-2	1386120
61057507	-2	1385985
61055580	-2	1383884
61055579	-2	1383883
61054582	-2	1382718
61054343	-2	1382456
61050509	-2	1378489
61050339	-2	1378309
61050338	-2	1378308
61041294	-2	1368566
61041117	-2	1368372
61039216	-2	1366328
61037905	-2	1364748
61037900	-2	1364743
61037712	-2	1364555
61037561	-2	1364404
61037560	-2	1364403
61036727	-2	1363570
61036530	-2	1363373
61035534	-2	1362377
61035533	-2	1362376
61035532	-2	1362375
61035531	-2	1362374
61035530	-2	1362373
61035529	-2	1362372
61035528	-2	1362371
61035527	-2	1362370
61035526	-2	1362369
61035525	-2	1362368
61035524	-2	1362367
61035523	-2	1362366
61035522	-2	1362365
61035521	-2	1362364
61035520	-2	1362363
61035519	-2	1362362
61035502	-2	1362345
61035428	-2	1362271
61035427	-2	1362270
61035426	-2	1362269
61034768	-2	1360860
61034755	-2	1360847
61034753	-2	1360845
61034750	-2	1360842
61034748	-2	1360840
61034740	-2	1360832
61034736	-2	1360828
61034608	-2	1360700
61034605	-2	1360697
61034556	-2	1360648
61034554	-2	1360646
61034553	-2	1360645
61034552	-2	1360644
61034414	-2	1360506
61034172	-2	1360261
61033986	-2	1360075
61033985	-2	1360074
61033968	-2	1360057
61033858	-2	1359947
61033810	-2	1359899
61033793	-2	1359882
61033764	-2	1359853
61033723	-2	1359812
61033708	-2	1359797
61033666	-2	1359755
61033662	-2	1359751
61033607	-2	1359696
61033605	-2	1359694
61033590	-2	1359679
61033565	-2	1359654
61033521	-2	1359610
61033489	-2	1359578
61033422	-2	1359511
61033398	-2	1359487
61033394	-2	1359483
61033375	-2	1359464
61033353	-2	1359442
61033347	-2	1359436
61033299	-2	1359388
61033295	-2	1359384
61033261	-2	1359350
61033250	-2	1359339
61032417	-2	1358423
61029746	-2	1355439
61029116	-2	1354794
61028278	-2	1353894
61027250	-2	1352737
61026240	-2	1351667
61026204	-2	1351631
61025953	-2	1351379
61025952	-2	1351378
61025951	-2	1351377
61025950	-2	1351376
61025949	-2	1351375
61025948	-2	1351374
61025947	-2	1351373
61025946	-2	1351372
61025945	-2	1351371
61025944	-2	1351370
61025943	-2	1351369
61025942	-2	1351368
61025941	-2	1351367
61025940	-2	1351366
61025939	-2	1351365
61025938	-2	1351364
61025937	-2	1351363
61025767	-2	1351193
61025766	-2	1351192
61025765	-2	1351191
61025764	-2	1351190
61025763	-2	1351189
61025762	-2	1351188
61025761	-2	1351187
61025760	-2	1351186
61025759	-2	1351185
61025758	-2	1351184
61025757	-2	1351183
61025756	-2	1351182
61025755	-2	1351181
61025754	-2	1351180
61025753	-2	1351179
61025692	-2	1351118
61025691	-2	1351117
61025690	-2	1351116
61025689	-2	1351115
61024931	-2	1350329
61023368	-2	1348553
61023367	-2	1348552
61023366	-2	1348551
61021474	-2	1346330
61020061	-2	1344779
61020040	-2	1344758
61020039	-2	1344757
61020035	-2	1344753
61017888	-2	1342311
61017252	-2	1341559
61014878	-2	1338430
61014877	-2	1338429
61014531	-2	1338009
61014475	-2	1337950
61014474	-2	1337949
61014473	-2	1337948
61014472	-2	1337947
61014471	-2	1337946
61014470	-2	1337945
61014469	-2	1337944
61014382	-2	1337832
61014381	-2	1337831
61009788	-2	1332634
61008732	-2	1331474
61007382	-2	1330062
61007381	-2	1330061
61006555	-2	1329023
61005500	-2	1327856
61005477	-2	1327833
61005472	-2	1327828
61005471	-2	1327827
61005096	-2	1327450
61005095	-2	1327449
61005094	-2	1327448
61005093	-2	1327447
61005092	-2	1327446
61005091	-2	1327445
61005090	-2	1327444
61005089	-2	1327443
61005088	-2	1327442
61005087	-2	1327441
61005086	-2	1327440
61005085	-2	1327439
61005084	-2	1327438
61005083	-2	1327437
61005082	-2	1327436
61005081	-2	1327435
61005080	-2	1327434
61005079	-2	1327433
61005047	-2	1327401
61005046	-2	1327400
61003015	-2	1325323
61002670	-2	1324946
61001767	-2	1323942
61000192	-2	1322313
61000191	-2	1322312
60998179	-2	1319974
60998159	-2	1319954
60998154	-2	1319949
60998153	-2	1319948
60998151	-2	1319946
60998112	-2	1319907
60998111	-2	1319906
60998110	-2	1319905
60989314	-2	1310419
60988914	-2	1310008
60988147	-2	1308934
60986134	-2	1306669
60986133	-2	1306668
60986132	-2	1306667
60986040	-2	1306527
60985254	-2	1305674
60983213	-2	1303478
60983212	-2	1303477
60982514	-2	1302689
60982197	-2	1302352
60982088	-2	1302236
60981659	-2	1301803
60981658	-2	1301802
60981657	-2	1301801
60981656	-2	1301800
60981655	-2	1301799
60981654	-2	1301798
60981653	-2	1301797
60981652	-2	1301796
60981625	-2	1301769
60981624	-2	1301768
60981623	-2	1301767
60981622	-2	1301766
60981621	-2	1301765
60981620	-2	1301764
60981619	-2	1301763
60981618	-2	1301762
60981617	-2	1301761
60981616	-2	1301760
60981615	-2	1301759
60980827	-2	1300914
60979992	-2	1300009
60976601	-2	1295612
60976049	-2	1294986
60975778	-2	1294675
60970058	-2	1288411
60969710	-2	1288027
60969709	-2	1288026
60969210	-2	1287465
60966067	-2	1284017
60962818	-2	1280598
60959828	-2	1277474
60959719	-2	1277362
60957548	-2	1274641
60954780	-2	1271051
60954779	-2	1271050
60954778	-2	1271049
60954777	-2	1271048
60954776	-2	1271047
60954775	-2	1271046
60954669	-2	1270940
60954668	-2	1270939
60954667	-2	1270938
60954666	-2	1270937
60953963	-2	1270233
60953935	-2	1270196
60953048	-2	1269116
60953047	-2	1269115
60953046	-2	1269114
60952774	-2	1268832
60952773	-2	1268831
60952512	-2	1268550
60951431	-2	1267444
60951277	-2	1267288
60951276	-2	1267287
60950789	-2	1266693
60950788	-2	1266692
60946718	-2	1262564
60945809	-2	1261608
60945618	-2	1261404
60945188	-2	1260936
60945187	-2	1260935
60944701	-2	1260424
60943796	-2	1259493
60943795	-2	1259492
60943794	-2	1259491
60943769	-2	1259465
60943768	-2	1259464
60941090	-2	1256711
60941089	-2	1256710
60940152	-2	1255690
60939436	-2	1254730
60939435	-2	1254729
60939434	-2	1254728
60939433	-2	1254727
60939432	-2	1254726
60930608	-2	1245173
60930607	-2	1245172
60930606	-2	1245171
60930605	-2	1245170
60930604	-2	1245169
60930341	-2	1244889
60928265	-2	1242723
60927296	-2	1241725
60926936	-2	1241337
60924332	-2	1238561
60921093	-2	1234843
60921091	-2	1234841
60921090	-2	1234840
60921012	-2	1234756
60921000	-2	1234744
60918651	-2	1232092
60916004	-2	1229276
60909545	-2	1222253
60908034	-2	1220576
60908033	-2	1220575
60907951	-2	1220490
60907461	-2	1219958
60903216	-2	1215298
60903056	-2	1215136
60899911	-2	1211805
60899497	-2	1211324
60899201	-2	1210997
60895768	-2	1207056
60894957	-2	1206103
60893455	-2	1204554
60891826	-2	1202742
60889667	-2	1200441
60889666	-2	1200440
60889665	-2	1200439
60889410	-2	1200173
60889409	-2	1200172
60889408	-2	1200171
60889407	-2	1200170
60889406	-2	1200169
60889405	-2	1200168
60889404	-2	1200167
60889403	-2	1200166
60889402	-2	1200165
60889401	-2	1200164
60889400	-2	1200163
60889399	-2	1200162
60889398	-2	1200161
60889397	-2	1200160
60889324	-2	1200086
60889275	-2	1200037
60889274	-2	1200036
60889270	-2	1200032
60889266	-2	1200028
60889264	-2	1200026
60889259	-2	1200021
60889257	-2	1200019
60889256	-2	1200018
60889247	-2	1200009
60889244	-2	1200006
60889243	-2	1200005
60889242	-2	1200004
60889226	-2	1199988
60889215	-2	1199977
60889182	-2	1199944
60889181	-2	1199943
60889174	-2	1199936
60889152	-2	1199914
60889062	-2	1199824
60889004	-2	1199766
60888982	-2	1199744
60888981	-2	1199743
60887395	-2	1198039
60886092	-2	1196683
60885489	-2	1196020
60885488	-2	1196019
60885447	-2	1195975
60885416	-2	1195940
60885415	-2	1195939
60885414	-2	1195938
60885413	-2	1195937
60881290	-2	1191371
60880449	-2	1190412
60880433	-2	1190396
60880430	-2	1190393
60880419	-2	1190382
60880416	-2	1190379
60880411	-2	1190374
60880381	-2	1190344
60880317	-2	1190280
60880300	-2	1190263
60880283	-2	1190246
60880260	-2	1190223
60877673	-2	1187081
60876699	-2	1186057
60876672	-2	1186026
60876671	-2	1186025
60876518	-2	1185832
60874907	-2	1183821
60874363	-2	1183051
60872009	-2	1180345
60872008	-2	1180344
60870957	-2	1179146
60870604	-2	1178789
60869669	-2	1177768
60869204	-2	1177134
60868875	-2	1176721
60868778	-2	1176537
60867051	-2	1174441
60866540	-2	1173583
60861447	-2	1167740
60861169	-2	1167436
60861168	-2	1167435
60861154	-2	1167421
60861153	-2	1167420
60861152	-2	1167419
60861151	-2	1167418
60861150	-2	1167417
60861149	-2	1167416
60861148	-2	1167415
60860108	-2	1166217
60860107	-2	1166216
60858887	-2	1164919
60858544	-2	1164491
60858543	-2	1164490
60858542	-2	1164489
60858541	-2	1164488
60857218	-2	1162963
60856997	-2	1162737
60856461	-2	1162163
60856460	-2	1162162
60856459	-2	1162161
60856458	-2	1162160
60854067	-2	1159569
60853956	-2	1159431
60853955	-2	1159430
60851530	-2	1156756
60851431	-2	1156657
60850740	-2	1155903
60850736	-2	1155899
60849474	-2	1151812
60848300	-2	1150600
60847623	-2	1149865
60846189	-2	1148057
60843333	-2	1145106
60843111	-2	1144872
60843089	-2	1144850
60843057	-2	1144818
60843056	-2	1144817
60840529	-2	1142103
60835108	-2	1136065
60833050	-2	1133535
60831929	-2	1132297
60829138	-2	1128996
60828013	-2	1127557
60825185	-2	1124180
60824234	-2	1123265
60824233	-2	1123264
60824059	-2	1123028
60823953	-2	1122943
60823951	-2	1122941
60823659	-2	1122621
60823600	-2	1122574
60820416	-2	1118293
60819235	-2	1117062
60816955	-2	1114469
60816925	-2	1114439
60816266	-2	1113770
60816147	-2	1113650
60816146	-2	1113649
60816109	-2	1113609
60806286	-2	1101564
60803070	-2	1097322
60802172	-2	1096384
60802171	-2	1096383
60802170	-2	1096382
60801704	-2	1095898
60801703	-2	1095897
60801702	-2	1095896
60801701	-2	1095895
60801413	-2	1095611
60801383	-2	1095580
60801373	-2	1095570
60801372	-2	1095569
60801371	-2	1095568
60801214	-2	1095393
60797138	-2	1090943
60796362	-2	1090129
60792679	-2	1085923
60792660	-2	1085904
60792643	-2	1085887
60791649	-2	1084645
60790872	-2	1082544
60790242	-2	1081862
60789844	-2	1081440
60789621	-2	1081215
60789597	-2	1081191
60787921	-2	1079224
60787123	-2	1078342
60785555	-2	1076583
60785327	-2	1076346
60782100	-2	1072639
60781393	-2	1071880
60781388	-2	1071875
60781069	-2	1071536
60779896	-2	1070093
60779788	-2	1069985
60766294	-2	1055418
60766115	-2	1055196
60762783	-2	1051565
60762782	-2	1051564
60762781	-2	1051563
60762780	-2	1051562
60760190	-2	1048691
60759744	-2	1048221
60753858	-2	1041301
60748418	-2	1033921
60748417	-2	1033920
60748416	-2	1033919
60748415	-2	1033918
60748414	-2	1033917
60744707	-2	1029935
60744706	-2	1029934
60744705	-2	1029933
60744704	-2	1029932
60744588	-2	1029771
60744587	-2	1029770
60744452	-2	1029623
